ano,mes,tipoDespesa,codDocumento,tipoDocumento,codTipoDocumento,dataDocumento,numDocumento,valorDocumento,urlDocumento,nomeFornecedor,cnpjCpfFornecedor,valorLiquido,valorGlosa,numRessarcimento,codLote,parcela,idDeputado,data_captura
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8078576,NOTA FISCAL ELETRÔNICA,4,2026-04-02 07:36:06,722612,50.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8078576,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,50.0,0.0,,2224592,0,74044,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8078581,NOTA FISCAL ELETRÔNICA,4,2026-04-06 20:45:56,723737,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8078581,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,200.0,0.0,,2224592,0,74044,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8089662,NOTA FISCAL ELETRÔNICA,4,2026-04-27 14:06:27,728657,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8089662,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,200.0,0.0,,2230522,0,74044,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8105918,NOTA FISCAL ELETRÔNICA,4,2026-05-06 00:00:00,732015,250.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8105918,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,250.0,0.0,,2239247,0,74044,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8105923,NOTA FISCAL ELETRÔNICA,4,2026-05-21 00:00:00,736086,100.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8105923,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,100.0,0.0,,2239247,0,74044,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8060023,NOTA FISCAL ELETRÔNICA,4,2026-02-04 14:18:43,667954,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8060023,072 - 403 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597007290,200.0,0.0,,2214302,0,74044,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8105928,NOTA FISCAL ELETRÔNICA,4,2026-05-27 00:00:00,713649,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8105928,072 - 403 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597007290,200.0,0.0,,2239247,0,74044,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8060006,NOTA FISCAL ELETRÔNICA,4,2026-02-10 20:42:06,548935,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8060006,19 - 303 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597001926,200.0,0.0,,2214302,0,74044,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8078618,NOTA FISCAL ELETRÔNICA,4,2026-03-30 16:55:48,33433,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8078618,ALMEIDA E ALMEIDA,19853882000166,200.0,0.0,,2224589,0,74044,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8072961,NOTA FISCAL ELETRÔNICA,4,2026-03-23 09:43:27,732361,195.6,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8072961,AUTO POSTO 302 SUL LTDA,30642701000195,195.6,0.0,,2221456,0,74044,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8039157,NOTA FISCAL,0,2026-01-08 00:00:00,2851,200.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8039157.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,200.0,0.0,,2202495,0,220564,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8054792,NOTA FISCAL,0,2026-02-24 00:00:00,2954,200.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8054792.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,200.0,0.0,,2211427,0,220564,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8074675,NOTA FISCAL,0,2026-03-04 00:00:00,3013,200.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8074675.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,200.0,0.0,,2222405,0,220564,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8079478,NOTA FISCAL,0,2026-04-07 00:00:00,3080,200.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8079478.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,200.0,0.0,,2225092,0,220564,2026-06-01 00:26:35
2026,5,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8092945,NOTA FISCAL,0,2026-05-05 00:00:00,3114,200.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8092945.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,200.0,0.0,,2232255,0,220564,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8065728,NOTA FISCAL ELETRÔNICA,4,2026-03-12 00:00:00,7260,3697.7,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8065728,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,3697.7,0.0,,2217620,0,220564,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8065156,NOTA FISCAL ELETRÔNICA,4,2026-03-11 11:09:23,716810,100.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8065156,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,100.0,0.0,,2217281,0,220564,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8102184,NOTA FISCAL ELETRÔNICA,4,2026-05-17 17:45:30,101091,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8102184,AUTO POSTO VIA ESTRUTURAL LTDA - LAGO SUL,23597031000258,200.0,0.0,,2237301,0,220564,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8042533,NOTA FISCAL,0,2026-01-27 00:00:00,202600000000010,1100.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8042533.PDF,MARIA CLARA SANTOS MENEZES GOMES 07533483570,41386377000108,1100.0,0.0,,2204431,0,220564,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8055436,NOTA FISCAL,0,2026-02-25 00:00:00,202600000000021,1100.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8055436.PDF,MARIA CLARA SANTOS MENEZES GOMES 07533483570,41386377000108,1100.0,0.0,,2211735,0,220564,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8071311,NOTA FISCAL,0,2026-03-24 00:00:00,202600000000032,1100.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8071311.PDF,MARIA CLARA SANTOS MENEZES GOMES 07533483570,41386377000108,1100.0,0.0,,2220580,0,220564,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8088040,NOTA FISCAL,0,2026-04-27 00:00:00,202600000000042,1100.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8088040.PDF,MARIA CLARA SANTOS MENEZES GOMES 07533483570,41386377000108,1100.0,0.0,,2229728,0,220564,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8095042,NOTA FISCAL,0,2026-05-06 00:00:00,17,27000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8095042.PDF,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2233419,0,220564,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8044766,NOTA FISCAL,0,2026-02-02 00:00:00,202600000000007,27000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8044766.PDF,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2205721,0,220564,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8060762,NOTA FISCAL,0,2026-03-04 00:00:00,202600000000011,27000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8060762.PDF,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2214691,0,220564,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8078168,NOTA FISCAL,0,2026-04-07 00:00:00,202600000000014,27000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8078168.PDF,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2224650,0,220564,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8067587,NOTA FISCAL,0,2026-03-17 00:00:00,32633,600.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8067587.PDF,WORKING ASSOCIAÇÃO DE INTEGRAÇÃO PROFISSIONAL,08865615000192,600.0,0.0,,2218618,0,220564,2026-06-01 00:26:35
2026,1,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8043332,NOTA FISCAL,0,2026-01-28 00:00:00,105000000000505,12000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8043332.PDF,LL LOCADORA DE VEÍCULOS LTDA,04540771000122,12000.0,0.0,,2204885,0,220564,2026-06-01 00:26:35
2026,2,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8058999,NOTA FISCAL,0,2026-03-03 00:00:00,202600000000639,12000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8058999.PDF,LL LOCADORA DE VEÍCULOS LTDA,04540771000122,11600.0,400.0,,2213712,0,220564,2026-06-01 00:26:35
2026,3,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8078141,NOTA FISCAL,0,2026-04-07 00:00:00,202600000001110,12000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8078141.PDF,LL LOCADORA DE VEÍCULOS LTDA,04540771000122,12000.0,0.0,,2224287,0,220564,2026-06-01 00:26:35
2026,4,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8092962,NOTA FISCAL,0,2026-05-05 00:00:00,2026000001347,12000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3623/2026/8092962.PDF,LL LOCADORA DE VEÍCULOS LTDA,04540771000122,12000.0,0.0,,2232260,0,220564,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8042295,NOTA FISCAL,0,2026-01-12 00:00:00,011084634,400.05,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8042295.PDF,COMPANHIA DE ELETRICIDADE DO ACRE,04065033000170,400.05,0.0,,2204306,0,230768,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8090038,NOTA FISCAL,0,2026-04-10 00:00:00,011938426,833.84,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8090038.PDF,COMPANHIA DE ELETRICIDADE DO ACRE,04065033000170,833.84,0.0,,2231408,0,230768,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075555,NOTA FISCAL,0,2026-03-11 00:00:00,11654090,452.39,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8075555.PDF,COMPANHIA DE ELETRICIDADE DO ACRE,04065033000170,452.39,0.0,,2222884,0,230768,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8056332,RECIBOS/OUTROS,1,2026-02-06 00:00:00,S/N,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8056332.PDF,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2212238,0,230768,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075544,RECIBOS/OUTROS,1,2026-03-03 00:00:00,S/N,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8075544.PDF,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2222885,0,230768,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8089944,RECIBOS/OUTROS,1,2026-04-07 00:00:00,S/N,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8089944.PDF,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2231409,0,230768,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8042294,RECIBOS/OUTROS,1,2026-01-08 00:00:00,SN,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8042294.PDF,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2204307,0,230768,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8073904,NOTA FISCAL ELETRÔNICA,4,2026-03-30 00:00:00,7303,471.6,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8073904,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,471.6,0.0,,2222009,0,230768,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042303,NOTA FISCAL ELETRÔNICA,4,2026-01-26 00:00:00,3048,3352.56,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8042303,AUTO POSTO ROSELLAO LTDA,28216063000107,3352.56,0.0,,2204308,0,230768,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8056361,NOTA FISCAL ELETRÔNICA,4,2026-02-24 00:00:00,3115,3301.43,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8056361,AUTO POSTO ROSELLAO LTDA,28216063000107,3301.43,0.0,,2212239,0,230768,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8075561,NOTA FISCAL ELETRÔNICA,4,2026-03-25 00:00:00,3213,3083.86,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8075561,AUTO POSTO ROSELLAO LTDA,28216063000107,3083.86,0.0,,2222886,0,230768,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042548,NOTA FISCAL ELETRÔNICA,4,2026-01-27 00:00:00,3228,6000.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8042548,FARHAT & FARHAT LTDA,06057934000146,6000.0,0.0,,2204441,0,230768,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8057182,NOTA FISCAL ELETRÔNICA,4,2026-02-27 00:00:00,3265,5000.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8057182,FARHAT & FARHAT LTDA,06057934000146,5000.0,0.0,,2212701,0,230768,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8076235,NOTA FISCAL ELETRÔNICA,4,2026-03-31 00:00:00,3302,6500.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8076235,FARHAT E PINHEIRO LTDA,06057934000146,6308.14,191.86,,2232693,0,230768,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8073788,NOTA FISCAL,0,2026-03-23 00:00:00,133,5000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3785/2026/8073788.PDF,AC 24 HORAS LTDA,13218533000196,5000.0,0.0,,2221938,0,230768,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047746,NOTA FISCAL,0,2026-01-14 00:00:00,26052309,146.29,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8047746.PDF,COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER,05939467000115,146.29,0.0,,2207459,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8066486,NOTA FISCAL,0,2026-02-11 00:00:00,40223/022026,146.29,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8066486.PDF,COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER,05939467000115,146.29,0.0,,2218048,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085492,NOTA FISCAL,0,2026-03-11 00:00:00,40223/032026,146.29,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8085492.PDF,COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER,05939467000115,146.29,0.0,,2228367,0,220536,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8091370,RECIBOS/OUTROS,1,2026-04-30 00:00:00,ABRIL 2026,7000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8091370.PDF,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2231354,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075448,RECIBOS/OUTROS,1,2026-03-31 00:00:00,MARÇO 2026,7000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8075448.PDF,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2222783,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047627,RECIBOS/OUTROS,1,2026-01-31 00:00:00,S/N,7000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8047627.PDF,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2207381,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8059340,RECIBOS/OUTROS,1,2026-02-28 00:00:00,S/N,7000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8059340.PDF,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2213900,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8066470,NOTA FISCAL,0,2026-02-23 00:00:00,020444300,804.73,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8066470.PDF,ELETROBRAS DISTRIBUIÇÃO RORAIMA,02341470000144,804.73,0.0,,2218016,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047781,NOTA FISCAL,0,2026-01-26 00:00:00,20210930,468.34,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8047781.PDF,ELETROBRAS DISTRIBUIÇÃO RORAIMA,02341470000144,468.34,0.0,,2207485,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085466,NOTA FISCAL,0,2026-03-25 00:00:00,20681227,1189.38,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8085466.PDF,ELETROBRAS DISTRIBUIÇÃO RORAIMA,02341470000144,1189.38,0.0,,2228357,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8042475,RECIBOS/OUTROS,1,2026-01-04 00:00:00,12799,450.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8042475.PDF,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2204391,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047797,RECIBOS/OUTROS,1,2026-02-04 00:00:00,13080,450.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8047797.PDF,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2210023,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8068223,NOTA FISCAL,0,2026-03-04 00:00:00,1565,450.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8068223.PDF,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2218989,0,220536,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085042,NOTA FISCAL,0,2026-04-06 00:00:00,1683,450.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3688/2026/8085042.PDF,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2228124,0,220536,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8091528,NOTA FISCAL ELETRÔNICA,4,2026-04-27 08:35:55,579854,271.23,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8091528,031 - 302 NORTE - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597003112,271.23,0.0,,2231440,0,220536,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8102334,NOTA FISCAL ELETRÔNICA,4,2026-05-19 07:46:07,585454,187.31,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8102334,031 - 302 NORTE - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597003112,187.31,0.0,,2237398,0,220536,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8061635,NOTA FISCAL ELETRÔNICA,4,2026-02-21 11:02:14,52114,294.13,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8061635,AUTO POSTO 303 NORTE LTDA,38194212000120,294.13,0.0,,2215226,0,220536,2026-06-01 00:26:35
