tipoVoto,dataRegistroVoto,idVotacaoContexto,deputado_.id,deputado_.uri,deputado_.nome,deputado_.siglaPartido,deputado_.uriPartido,deputado_.siglaUf,deputado_.idLegislatura,deputado_.urlFoto,deputado_.email,data_captura
Não,2026-05-20 20:34:06,,178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,dep.mosesrodrigues@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:34:04,,220626,https://dadosabertos.camara.leg.br/api/v2/deputados/220626,Rafael Simoes,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220626.jpg,dep.rafaelsimoes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:02,,74295,https://dadosabertos.camara.leg.br/api/v2/deputados/74295,Inácio Arruda,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,CE,57,https://www.camara.leg.br/internet/deputado/bandep/74295.jpg,dep.inacioarruda@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:58,,141485,https://dadosabertos.camara.leg.br/api/v2/deputados/141485,Luiz Carlos Busato,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RS,57,https://www.camara.leg.br/internet/deputado/bandep/141485.jpg,dep.luizcarlosbusato@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:58,,178954,https://dadosabertos.camara.leg.br/api/v2/deputados/178954,Lucio Mosquini,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RO,57,https://www.camara.leg.br/internet/deputado/bandep/178954.jpg,dep.luciomosquini@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:58,,191923,https://dadosabertos.camara.leg.br/api/v2/deputados/191923,Flávio Nogueira,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,57,https://www.camara.leg.br/internet/deputado/bandep/191923.jpg,dep.flavionogueira@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:58,,204351,https://dadosabertos.camara.leg.br/api/v2/deputados/204351,Dr. Luiz Ovando,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MS,57,https://www.camara.leg.br/internet/deputado/bandep/204351.jpg,dep.dr.luizovando@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:53,,204570,https://dadosabertos.camara.leg.br/api/v2/deputados/204570,Pastor Gil,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,57,https://www.camara.leg.br/internet/deputado/bandep/204570.jpg,dep.pastorgil@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:50,,74041,https://dadosabertos.camara.leg.br/api/v2/deputados/74041,Luiz Couto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PB,57,https://www.camara.leg.br/internet/deputado/bandep/74041.jpg,dep.luizcouto@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:50,,141464,https://dadosabertos.camara.leg.br/api/v2/deputados/141464,José Airton Félix Cirilo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,57,https://www.camara.leg.br/internet/deputado/bandep/141464.jpg,dep.joseairtonfelixcirilo@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:40,,204395,https://dadosabertos.camara.leg.br/api/v2/deputados/204395,Pedro Lupion,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204395.jpg,dep.pedrolupion@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:38,,141488,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/141488.jpg,dep.pauloteixeira@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:38,,141531,https://dadosabertos.camara.leg.br/api/v2/deputados/141531,Rodrigo de Castro,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/141531.jpg,dep.rodrigodecastro@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:36,,204481,https://dadosabertos.camara.leg.br/api/v2/deputados/204481,Dr. Jaziel,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204481.jpg,dep.dr.jaziel@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:33,,204506,https://dadosabertos.camara.leg.br/api/v2/deputados/204506,Marcos Pereira,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204506.jpg,dep.marcospereira@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:30,,220609,https://dadosabertos.camara.leg.br/api/v2/deputados/220609,Maurício Carvalho,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220609.jpg,dep.mauriciocarvalho@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:28,,220550,https://dadosabertos.camara.leg.br/api/v2/deputados/220550,Mauricio Marcon,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220550.jpg,dep.mauriciomarcon@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:21,,220536,https://dadosabertos.camara.leg.br/api/v2/deputados/220536,Zé Haroldo Cathedral,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220536.jpg,dep.zeharoldocathedral@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:20,,220530,https://dadosabertos.camara.leg.br/api/v2/deputados/220530,Messias Donato,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220530.jpg,dep.messiasdonato@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:18,,74262,https://dadosabertos.camara.leg.br/api/v2/deputados/74262,Carlos Sampaio,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74262.jpg,dep.carlossampaio@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:17,,220602,https://dadosabertos.camara.leg.br/api/v2/deputados/220602,Dimas Gadelha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220602.jpg,dep.dimasgadelha@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:14,,220647,https://dadosabertos.camara.leg.br/api/v2/deputados/220647,Mauricio Neves,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220647.jpg,dep.mauricioneves@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:14,,220685,https://dadosabertos.camara.leg.br/api/v2/deputados/220685,Paulo Litro,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220685.jpg,dep.paulolitro@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:13,,220671,https://dadosabertos.camara.leg.br/api/v2/deputados/220671,Dilvanda Faro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220671.jpg,dep.dilvandafaro@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:12,,162067,https://dadosabertos.camara.leg.br/api/v2/deputados/162067,Kiko Celeguim,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/162067.jpg,dep.kikoceleguim@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:10,,157130,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PE,57,https://www.camara.leg.br/internet/deputado/bandep/157130.jpg,dep.tuliogadelha@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:08,,224333,https://dadosabertos.camara.leg.br/api/v2/deputados/224333,Welter,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/224333.jpg,dep.welter@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:07,,204457,https://dadosabertos.camara.leg.br/api/v2/deputados/204457,Juninho do Pneu,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204457.jpg,dep.juninhodopneu@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:06,,74317,https://dadosabertos.camara.leg.br/api/v2/deputados/74317,Júlio Cesar,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,57,https://www.camara.leg.br/internet/deputado/bandep/74317.jpg,dep.juliocesar@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:03,,160538,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160538.jpg,dep.bohngass@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:03,,178832,https://dadosabertos.camara.leg.br/api/v2/deputados/178832,Leandre,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178832.jpg,dep.leandre@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:02,,180214,https://dadosabertos.camara.leg.br/api/v2/deputados/180214,Pastor Diniz,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RR,57,https://www.camara.leg.br/internet/deputado/bandep/180214.jpg,dep.pastordiniz@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:33:01,,74084,https://dadosabertos.camara.leg.br/api/v2/deputados/74084,Raimundo Santos,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/74084.jpg,dep.raimundosantos@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:33:00,,220559,https://dadosabertos.camara.leg.br/api/v2/deputados/220559,Julia Zanatta,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220559.jpg,dep.juliazanatta@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:59,,204489,https://dadosabertos.camara.leg.br/api/v2/deputados/204489,Robério Monteiro,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204489.jpg,dep.roberiomonteiro@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:58,,160621,https://dadosabertos.camara.leg.br/api/v2/deputados/160621,Sandro Alex,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/160621.jpg,dep.sandroalex@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:57,,73441,https://dadosabertos.camara.leg.br/api/v2/deputados/73441,Celso Russomanno,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,57,https://www.camara.leg.br/internet/deputado/bandep/73441.jpg,dep.celsorussomanno@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:56,,220715,https://dadosabertos.camara.leg.br/api/v2/deputados/220715,Amom Mandel,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AM,57,https://www.camara.leg.br/internet/deputado/bandep/220715.jpg,dep.amommandel@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:52,,220625,https://dadosabertos.camara.leg.br/api/v2/deputados/220625,Delegada Ione,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220625.jpg,dep.delegadaione@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:51,,160588,https://dadosabertos.camara.leg.br/api/v2/deputados/160588,Diego Andrade,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160588.jpg,dep.diegoandrade@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:51,,160592,https://dadosabertos.camara.leg.br/api/v2/deputados/160592,Zeca Dirceu,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/160592.jpg,dep.zecadirceu@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:51,,220631,https://dadosabertos.camara.leg.br/api/v2/deputados/220631,Samuel Viana,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220631.jpg,dep.samuelviana@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:47,,220694,https://dadosabertos.camara.leg.br/api/v2/deputados/220694,Ricardo Maia,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220694.jpg,dep.ricardomaia@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:46,,213762,https://dadosabertos.camara.leg.br/api/v2/deputados/213762,Carla Dickson,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/213762.jpg,dep.carladickson@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:44,,220675,https://dadosabertos.camara.leg.br/api/v2/deputados/220675,Antônio Doido,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220675.jpg,dep.antoniodoido@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:41,,220653,https://dadosabertos.camara.leg.br/api/v2/deputados/220653,Fábio Teruel,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220653.jpg,dep.fabioteruel@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:39,,220610,https://dadosabertos.camara.leg.br/api/v2/deputados/220610,Dr. Fernando Máximo,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220610.jpg,dep.dr.fernandomaximo@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:38,,74398,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/74398.jpg,dep.mariadorosario@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:37,,160559,https://dadosabertos.camara.leg.br/api/v2/deputados/160559,Alceu Moreira,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160559.jpg,dep.alceumoreira@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:33,,92699,https://dadosabertos.camara.leg.br/api/v2/deputados/92699,Fernando Monteiro,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PE,57,https://www.camara.leg.br/internet/deputado/bandep/92699.jpg,dep.fernandomonteiro@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:33,,178905,https://dadosabertos.camara.leg.br/api/v2/deputados/178905,Fabio Garcia,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MT,57,https://www.camara.leg.br/internet/deputado/bandep/178905.jpg,dep.fabiogarcia@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:30,,74158,https://dadosabertos.camara.leg.br/api/v2/deputados/74158,Mário Heringer,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74158.jpg,dep.marioheringer@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:30,,204462,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204462.jpg,dep.christonietto@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:27,,150418,https://dadosabertos.camara.leg.br/api/v2/deputados/150418,Márcio Marinho,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,57,https://www.camara.leg.br/internet/deputado/bandep/150418.jpg,dep.marciomarinho@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:25,,204388,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,Bibo Nunes,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204388.jpg,dep.bibonunes@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:25,,209787,https://dadosabertos.camara.leg.br/api/v2/deputados/209787,Nikolas Ferreira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/209787.jpg,dep.nikolasferreira@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:23,,220614,https://dadosabertos.camara.leg.br/api/v2/deputados/220614,Dr. Daniel Soranz,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220614.jpg,dep.dr.danielsoranz@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:22,,204528,https://dadosabertos.camara.leg.br/api/v2/deputados/204528,Adriana Ventura,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204528.jpg,dep.adrianaventura@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:20,,178992,https://dadosabertos.camara.leg.br/api/v2/deputados/178992,Vitor Lippi,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178992.jpg,dep.vitorlippi@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:18,,204486,https://dadosabertos.camara.leg.br/api/v2/deputados/204486,Mauro Benevides Filho,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204486.jpg,dep.maurobenevidesfilho@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:18,,204515,https://dadosabertos.camara.leg.br/api/v2/deputados/204515,André Janones,REDE,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204515.jpg,dep.andrejanones@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:15,,74044,https://dadosabertos.camara.leg.br/api/v2/deputados/74044,Wilson Santiago,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,57,https://www.camara.leg.br/internet/deputado/bandep/74044.jpg,dep.wilsonsantiago@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:12,,204558,https://dadosabertos.camara.leg.br/api/v2/deputados/204558,Marcelo Nilo,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204558.jpg,dep.marcelonilo@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:11,,171623,https://dadosabertos.camara.leg.br/api/v2/deputados/171623,Fabio Reis,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SE,57,https://www.camara.leg.br/internet/deputado/bandep/171623.jpg,dep.fabioreis@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:10,,220571,https://dadosabertos.camara.leg.br/api/v2/deputados/220571,Daniel Agrobom,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220571.jpg,dep.danielagrobom@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:09,,74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,José Rocha,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,dep.joserocha@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:08,,220630,https://dadosabertos.camara.leg.br/api/v2/deputados/220630,Pedro Aihara,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220630.jpg,dep.pedroaihara@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:07,,209189,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,57,https://www.camara.leg.br/internet/deputado/bandep/209189.jpg,dep.joseildoramos@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:32:07,,220557,https://dadosabertos.camara.leg.br/api/v2/deputados/220557,Daniela Reinehr,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220557.jpg,dep.danielareinehr@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:32:06,,204407,https://dadosabertos.camara.leg.br/api/v2/deputados/204407,Fernanda Melchionna,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204407.jpg,dep.fernandamelchionna@camara.leg.br,2026-06-01 00:55:19
