tipoVoto,dataRegistroVoto,idVotacaoContexto,deputado_.id,deputado_.uri,deputado_.nome,deputado_.siglaPartido,deputado_.uriPartido,deputado_.siglaUf,deputado_.idLegislatura,deputado_.urlFoto,deputado_.email,data_captura
NÃO,2026-05-20 20:29:41,261373129,220640,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220640,JULIANA CARDOSO,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220640.JPG,DEP.JULIANACARDOSO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:40,261373129,160512,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160512,AUREO RIBEIRO,SOLIDARIEDADE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37904,RJ,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/160512.JPG,DEP.AUREORIBEIRO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:40,261373129,160556,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160556,PADRE JOÃO,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/160556.JPG,DEP.PADREJOAO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:40,261373129,220613,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220613,ROBERTO MONTEIRO PAI,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,RJ,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220613.JPG,DEP.ROBERTOMONTEIROPAI@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:39,261373129,160635,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160635,RUY CARNEIRO,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,PB,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/160635.JPG,DEP.RUYCARNEIRO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:39,261373129,204504,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204504,CEZINHA DE MADUREIRA,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204504.JPG,DEP.CEZINHADEMADUREIRA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:39,261373129,220674,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220674,DRA. ALESSANDRA HABER,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,PA,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220674.JPG,DEP.DRA.ALESSANDRAHABER@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:39,261373129,220692,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220692,DAL BARRETO,UNIÃO,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/38009,BA,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220692.JPG,DEP.DALBARRETO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:38,261373129,171617,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/171617,PAULÃO,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,AL,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/171617.JPG,DEP.PAULAO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:38,261373129,220558,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220558,ZÉ TROVÃO,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,SC,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220558.JPG,DEP.ZETROVAO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:38,261373129,221328,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/221328,ADILSON BARROSO,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/221328.JPG,DEP.ADILSONBARROSO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:37,261373129,204374,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204374,BIA KICIS,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,DF,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204374.JPG,DEP.BIAKICIS@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:37,261373129,235620,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/235620,ILACIR BICALHO,REPUBLICANOS,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37908,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/235620.JPG,DEP.ILACIRBICALHO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:36,261373129,160976,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160976,TIRIRICA,PSD,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36834,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/160976.JPG,DEP.TIRIRICA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:36,261373129,220663,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220663,ERIBERTO MEDEIROS,PSB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36832,PE,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220663.JPG,DEP.ERIBERTOMEDEIROS@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:34,261373129,73604,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73604,RUI FALCÃO,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/73604.JPG,DEP.RUIFALCAO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:34,261373129,121948,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/121948,ADRIANO DO BALDY,PP,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37903,GO,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/121948.JPG,DEP.ADRIANODOBALDY@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:34,261373129,220622,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220622,NELY AQUINO,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220622.JPG,DEP.NELYAQUINO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:34,261373129,221148,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/221148,ALFREDINHO,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/221148.JPG,DEP.ALFREDINHO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:33,261373129,74376,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74376,VANDER LOUBET,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,MS,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/74376.JPG,DEP.VANDERLOUBET@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:33,261373129,98148,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/98148,COBALCHINI,MDB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36899,SC,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/98148.JPG,DEP.COBALCHINI@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:33,261373129,220544,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220544,ANTONIO ANDRADE,PSDB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36835,TO,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220544.JPG,DEP.ANTONIOANDRADE@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:32,261373129,178945,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178945,ROSANGELA GOMES,REPUBLICANOS,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37908,RJ,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/178945.JPG,DEP.ROSANGELAGOMES@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:32,261373129,220700,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220700,FLORENTINO NETO,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,PI,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220700.JPG,DEP.FLORENTINONETO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:31,261373129,178972,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178972,ALEX MANENTE,CIDADANIA,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37905,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/178972.JPG,DEP.ALEXMANENTE@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:31,261373129,178993,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178993,CARLOS HENRIQUE GAGUIM,UNIÃO,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/38009,TO,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/178993.JPG,DEP.CARLOSHENRIQUEGAGUIM@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:31,261373129,234673,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/234673,VANDERLAN ALVES,SOLIDARIEDADE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37904,CE,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/234673.JPG,DEP.VANDERLANALVES@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:30,261373129,220568,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220568,GUSTAVO GAYER,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,GO,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220568.JPG,DEP.GUSTAVOGAYER@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:29,261373129,74090,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74090,ÁTILA LINS,PSD,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36834,AM,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/74090.JPG,DEP.ATILALINS@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:28,261373129,73579,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73579,ALBERTO FRAGA,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,DF,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/73579.JPG,DEP.ALBERTOFRAGA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:28,261373129,204539,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204539,HERCÍLIO COELHO DINIZ,MDB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36899,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204539.JPG,DEP.HERCILIOCOELHODINIZ@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:28,261373129,220545,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220545,FILIPE MARTINS,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,TO,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220545.JPG,DEP.FILIPEMARTINS@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:28,261373129,220646,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220646,FELIPE BECARI,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220646.JPG,DEP.FELIPEBECARI@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:27,261373129,220635,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220635,BRUNO GANEM,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220635.JPG,DEP.BRUNOGANEM@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:26,261373129,123086,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/123086,ÁTILA LIRA,PP,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37903,PI,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/123086.JPG,DEP.ATILAMLIRA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:26,261373129,143632,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/143632,DOMINGOS NETO,PSD,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36834,CE,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/143632.JPG,DEP.DOMINGOSNETO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:26,261373129,204488,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204488,CÉLIO STUDART,PSD,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36834,CE,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204488.JPG,DEP.CELIOSTUDART@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:26,261373129,204560,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204560,ADOLFO VIANA,PSDB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36835,BA,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204560.JPG,DEP.ADOLFOVIANA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:21,261373129,160629,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160629,ROMERO RODRIGUES,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,PB,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/160629.JPG,DEP.ROMERORODRIGUES@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:21,261373129,220555,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220555,DAIANA SANTOS,PCDOB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36779,RS,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220555.JPG,DEP.DAIANASANTOS@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:20,261373129,107283,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/107283,GLEISI HOFFMANN,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,PR,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/107283.JPG,DEP.GLEISIHOFFMANN@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:20,261373129,178835,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178835,AFONSO MOTTA,PDT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36786,RS,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/178835.JPG,DEP.AFONSOMOTTA@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:20,261373129,220620,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220620,ROSÂNGELA REIS,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220620.JPG,DEP.ROSANGELAREIS@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:19,261373129,141411,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/141411,DAGOBERTO NOGUEIRA,PP,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37903,MS,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/141411.JPG,DEP.DAGOBERTONOGUEIRA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:19,261373129,220641,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220641,RODRIGO GAMBALE,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220641.JPG,DEP.RODRIGOGAMBALE@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:18,261373129,204511,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204511,DAVID SOARES,PODE,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36896,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204511.JPG,DEP.DAVIDSOARES@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:18,261373129,220595,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220595,CORONEL FERNANDA,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,MT,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220595.JPG,DEP.CORONELFERNANDA@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:17,261373129,204557,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204557,SIDNEY LEITE,PSD,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36834,AM,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204557.JPG,DEP.SIDNEYLEITE@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:17,261373129,235869,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/235869,JOÃO CARLOS,REPUBLICANOS,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37908,AM,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/235869.JPG,DEP.JOAOCARLOS@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:16,261373129,204368,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204368,FABIO SCHIOCHET,UNIÃO,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/38009,SC,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204368.JPG,DEP.FABIOSCHIOCHET@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:15,261373129,178931,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178931,LUCIANO DUCCI,PSB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36832,PR,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/178931.JPG,DEP.LUCIANODUCCI@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:15,261373129,178943,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178943,MARCOS SOARES,PSDB,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36835,RJ,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/178943.JPG,DEP.MARCOSSOARES@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:15,261373129,220682,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220682,TADEU VENERI,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,PR,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220682.JPG,DEP.TADEUVENERI@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:14,261373129,74428,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74428,MENDONÇA FILHO,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,PE,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/74428.JPG,DEP.MENDONCAFILHO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:13,261373129,109429,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/109429,BENES LEOCÁDIO,UNIÃO,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/38009,RN,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/109429.JPG,DEP.BENESLEOCADIO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:13,261373129,220644,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220644,ROSANGELA MORO,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,SP,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/220644.JPG,DEP.ROSANGELAMORO@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:12,261373129,160599,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160599,DIMAS FABIANO,PP,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37903,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/160599.JPG,DEP.DIMASFABIANO@CAMARA.LEG.BR,2026-06-01 00:55:19
SIM,2026-05-20 20:29:12,261373129,204369,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204369,CAROLINE DE TONI,PL,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/37906,SC,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204369.JPG,DEP.CAROLINEDETONI@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:11,261373129,162332,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/162332,LUIZ NISHIMORI,PSD,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36834,PR,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/162332.JPG,DEP.LUIZNISHIMORI@CAMARA.LEG.BR,2026-06-01 00:55:19
NÃO,2026-05-20 20:29:11,261373129,204480,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204480,ROGÉRIO CORREIA,PT,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/PARTIDOS/36844,MG,57,HTTPS://WWW.CAMARA.LEG.BR/INTERNET/DEPUTADO/BANDEP/204480.JPG,DEP.ROGERIOCORREIA@CAMARA.LEG.BR,2026-06-01 00:55:19
