ano,mes,tipoDespesa,codDocumento,tipoDocumento,codTipoDocumento,dataDocumento,numDocumento,valorDocumento,urlDocumento,nomeFornecedor,cnpjCpfFornecedor,valorLiquido,valorGlosa,numRessarcimento,codLote,parcela,idDeputado,data_captura
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8088040,Nota Fiscal,0,2026-04-27 00:00:00,202600000000042,1100.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8088040.pdf,MARIA CLARA SANTOS MENEZES GOMES 07533483570,41386377000108,1100.0,0.0,,2229728,0,220564,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8095042,Nota Fiscal,0,2026-05-06 00:00:00,17,27000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8095042.pdf,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2233419,0,220564,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8044766,Nota Fiscal,0,2026-02-02 00:00:00,202600000000007,27000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8044766.pdf,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2205721,0,220564,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8060762,Nota Fiscal,0,2026-03-04 00:00:00,202600000000011,27000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8060762.pdf,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2214691,0,220564,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8078168,Nota Fiscal,0,2026-04-07 00:00:00,202600000000014,27000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8078168.pdf,TRIPE COMUNICAÇÃO E SERVIÇOS DE CONSULTORIA EM PUBLICIDADE LTDA,46111614000141,27000.0,0.0,,2224650,0,220564,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8067587,Nota Fiscal,0,2026-03-17 00:00:00,32633,600.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8067587.pdf,WORKING ASSOCIAÇÃO DE INTEGRAÇÃO PROFISSIONAL,08865615000192,600.0,0.0,,2218618,0,220564,2026-06-01 00:26:35
2026,1,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8043332,Nota Fiscal,0,2026-01-28 00:00:00,105000000000505,12000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8043332.pdf,LL Locadora de Veículos Ltda,04540771000122,12000.0,0.0,,2204885,0,220564,2026-06-01 00:26:35
2026,2,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8058999,Nota Fiscal,0,2026-03-03 00:00:00,202600000000639,12000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8058999.pdf,LL Locadora de Veículos Ltda,04540771000122,11600.0,400.0,,2213712,0,220564,2026-06-01 00:26:35
2026,3,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8078141,Nota Fiscal,0,2026-04-07 00:00:00,202600000001110,12000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8078141.pdf,LL Locadora de Veículos Ltda,04540771000122,12000.0,0.0,,2224287,0,220564,2026-06-01 00:26:35
2026,4,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,8092962,Nota Fiscal,0,2026-05-05 00:00:00,2026000001347,12000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3623/2026/8092962.pdf,LL Locadora de Veículos Ltda,04540771000122,12000.0,0.0,,2232260,0,220564,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8042295,Nota Fiscal,0,2026-01-12 00:00:00,011084634,400.05,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8042295.pdf,COMPANHIA DE ELETRICIDADE DO ACRE,04065033000170,400.05,0.0,,2204306,0,230768,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8090038,Nota Fiscal,0,2026-04-10 00:00:00,011938426,833.84,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8090038.pdf,COMPANHIA DE ELETRICIDADE DO ACRE,04065033000170,833.84,0.0,,2231408,0,230768,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075555,Nota Fiscal,0,2026-03-11 00:00:00,11654090,452.39,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8075555.pdf,COMPANHIA DE ELETRICIDADE DO ACRE,04065033000170,452.39,0.0,,2222884,0,230768,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8056332,Recibos/Outros,1,2026-02-06 00:00:00,s/n,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8056332.pdf,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2212238,0,230768,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075544,Recibos/Outros,1,2026-03-03 00:00:00,s/n,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8075544.pdf,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2222885,0,230768,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8089944,Recibos/Outros,1,2026-04-07 00:00:00,s/n,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8089944.pdf,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2231409,0,230768,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8042294,Recibos/Outros,1,2026-01-08 00:00:00,sn,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8042294.pdf,METRO ENGENHARIA LTDA,34698829000121,4000.0,0.0,,2204307,0,230768,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8073904,Nota Fiscal Eletrônica,4,2026-03-30 00:00:00,7303,471.6,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8073904,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,471.6,0.0,,2222009,0,230768,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042303,Nota Fiscal Eletrônica,4,2026-01-26 00:00:00,3048,3352.56,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042303,AUTO POSTO ROSELLAO LTDA,28216063000107,3352.56,0.0,,2204308,0,230768,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8056361,Nota Fiscal Eletrônica,4,2026-02-24 00:00:00,3115,3301.43,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8056361,AUTO POSTO ROSELLAO LTDA,28216063000107,3301.43,0.0,,2212239,0,230768,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8075561,Nota Fiscal Eletrônica,4,2026-03-25 00:00:00,3213,3083.86,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8075561,AUTO POSTO ROSELLAO LTDA,28216063000107,3083.86,0.0,,2222886,0,230768,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042548,Nota Fiscal Eletrônica,4,2026-01-27 00:00:00,3228,6000.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042548,FARHAT & FARHAT LTDA,06057934000146,6000.0,0.0,,2204441,0,230768,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8057182,Nota Fiscal Eletrônica,4,2026-02-27 00:00:00,3265,5000.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8057182,FARHAT & FARHAT LTDA,06057934000146,5000.0,0.0,,2212701,0,230768,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8076235,Nota Fiscal Eletrônica,4,2026-03-31 00:00:00,3302,6500.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8076235,FARHAT E PINHEIRO LTDA,06057934000146,6308.14,191.86,,2232693,0,230768,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8073788,Nota Fiscal,0,2026-03-23 00:00:00,133,5000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3785/2026/8073788.pdf,AC 24 HORAS LTDA,13218533000196,5000.0,0.0,,2221938,0,230768,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047746,Nota Fiscal,0,2026-01-14 00:00:00,26052309,146.29,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8047746.pdf,COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER,05939467000115,146.29,0.0,,2207459,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8066486,Nota Fiscal,0,2026-02-11 00:00:00,40223/022026,146.29,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8066486.pdf,COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER,05939467000115,146.29,0.0,,2218048,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085492,Nota Fiscal,0,2026-03-11 00:00:00,40223/032026,146.29,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8085492.pdf,COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER,05939467000115,146.29,0.0,,2228367,0,220536,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8091370,Recibos/Outros,1,2026-04-30 00:00:00,ABRIL 2026,7000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8091370.pdf,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2231354,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075448,Recibos/Outros,1,2026-03-31 00:00:00,Março 2026,7000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8075448.pdf,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2222783,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047627,Recibos/Outros,1,2026-01-31 00:00:00,s/n,7000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8047627.pdf,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2207381,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8059340,Recibos/Outros,1,2026-02-28 00:00:00,S/N,7000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8059340.pdf,DULCILENE MENDES WANDERLEY,19995440210,7000.0,0.0,,2213900,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8066470,Nota Fiscal,0,2026-02-23 00:00:00,020444300,804.73,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8066470.pdf,ELETROBRAS DISTRIBUIÇÃO RORAIMA,02341470000144,804.73,0.0,,2218016,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047781,Nota Fiscal,0,2026-01-26 00:00:00,20210930,468.34,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8047781.pdf,ELETROBRAS DISTRIBUIÇÃO RORAIMA,02341470000144,468.34,0.0,,2207485,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085466,Nota Fiscal,0,2026-03-25 00:00:00,20681227,1189.38,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8085466.pdf,ELETROBRAS DISTRIBUIÇÃO RORAIMA,02341470000144,1189.38,0.0,,2228357,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8042475,Recibos/Outros,1,2026-01-04 00:00:00,12799,450.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8042475.pdf,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2204391,0,220536,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047797,Recibos/Outros,1,2026-02-04 00:00:00,13080,450.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8047797.pdf,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2210023,0,220536,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8068223,Nota Fiscal,0,2026-03-04 00:00:00,1565,450.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8068223.pdf,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2218989,0,220536,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085042,Nota Fiscal,0,2026-04-06 00:00:00,1683,450.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8085042.pdf,THM MAQUINAS SEMIAUTOMATICAS LTDA,44318393000151,450.0,0.0,,2228124,0,220536,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8091528,Nota Fiscal Eletrônica,4,2026-04-27 08:35:55,579854,271.23,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8091528,031 - 302 NORTE - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597003112,271.23,0.0,,2231440,0,220536,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8102334,Nota Fiscal Eletrônica,4,2026-05-19 07:46:07,585454,187.31,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8102334,031 - 302 NORTE - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597003112,187.31,0.0,,2237398,0,220536,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8061635,Nota Fiscal Eletrônica,4,2026-02-21 11:02:14,52114,294.13,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8061635,AUTO POSTO 303 NORTE LTDA,38194212000120,294.13,0.0,,2215226,0,220536,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8061627,Nota Fiscal Eletrônica,4,2026-03-05 06:29:36,65785,296.32,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8061627,AUTO POSTO 303 NORTE LTDA,38194212000120,296.32,0.0,,2215220,0,220536,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8045434,Nota Fiscal Eletrônica,4,2026-02-02 06:34:02,66145,226.59,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8045434,AUTO POSTO 303 NORTE LTDA,38194212000120,226.59,0.0,,2206110,0,220536,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8068031,Nota Fiscal Eletrônica,4,2026-03-10 11:14:29,78683,310.59,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8068031,AUTO POSTO 303 NORTE LTDA,38194212000120,310.59,0.0,,2218887,0,220536,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8084999,Nota Fiscal Eletrônica,4,2026-04-14 00:00:00,80960,223.33,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8084999,AUTO POSTO 303 NORTE LTDA,38194212000120,223.33,0.0,,2228094,0,220536,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042314,Nota Fiscal Eletrônica,4,2026-01-20 00:00:00,11308,1500.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042314,AUTO POSTO PREMIUM LTDA,15369957000187,1500.0,0.0,,2204324,0,220536,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8053411,Nota Fiscal Eletrônica,4,2026-02-20 17:12:18,11487,1500.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8053411,AUTO POSTO PREMIUM LTDA,15369957000187,1500.0,0.0,,2210666,0,220536,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8073852,Nota Fiscal Eletrônica,4,2026-03-26 16:25:57,11699,1500.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8073852,AUTO POSTO PREMIUM LTDA,15369957000187,1500.0,0.0,,2221978,0,220536,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8078336,Nota Fiscal Eletrônica,4,2026-04-07 15:44:57,11760,1500.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8078336,AUTO POSTO PREMIUM LTDA,15369957000187,1500.0,0.0,,2224412,0,220536,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8105920,Nota Fiscal Eletrônica,4,2026-05-25 00:00:00,12006,1500.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8105920,AUTO POSTO PREMIUM LTDA,15369957000187,1500.0,0.0,,2239241,0,220536,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8105924,Nota Fiscal Eletrônica,4,2026-05-19 16:59:55,374997,100.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8105924,JAJUR COMERCIO DE DERIVADOS DE PETROLEO LTDA,72622608000169,100.0,0.0,,2239243,0,220536,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8102143,Nota Fiscal Eletrônica,4,2026-05-15 08:49:17,35652,257.08,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8102143,ROTA COMBUSTIVEIS LTDA,32084893000278,257.08,0.0,,2237269,0,220536,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8073110,Nota Fiscal,0,2026-03-25 00:00:00,14,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8073110.pdf,A M ALVES AGENCIA DE INFORMAÇÕES E CONTEUDO NA INTERNET LTDA,48324806000161,4000.0,0.0,,2221541,0,220536,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8087441,Nota Fiscal,0,2026-04-24 00:00:00,20,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8087441.pdf,A M ALVES AGENCIA DE INFORMAÇÕES E CONTEUDO NA INTERNET LTDA,48324806000161,4000.0,0.0,,2229410,0,220536,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8042442,Nota Fiscal,0,2026-01-27 00:00:00,5,3000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8042442.pdf,A M ALVES AGENCIA DE INFORMAÇÕES E CONTEUDO NA INTERNET LTDA,48324806000161,3000.0,0.0,,2204376,0,220536,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8055966,Nota Fiscal,0,2026-02-25 00:00:00,9,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8055966.pdf,A M ALVES AGENCIA DE INFORMAÇÕES E CONTEUDO NA INTERNET LTDA,48324806000161,4000.0,0.0,,2212028,0,220536,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8042696,Nota Fiscal,0,2026-01-27 00:00:00,1,10580.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8042696.pdf,AGORA SOU VISTO AGENCIA DE COMUNICAÇÃO LTDA,47225397000183,10580.0,0.0,,2204526,0,220536,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8055956,Nota Fiscal,0,2026-02-25 00:00:00,3,10580.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8055956.pdf,AGORA SOU VISTO AGENCIA DE COMUNICAÇÃO LTDA,47225397000183,10580.0,0.0,,2212021,0,220536,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8073128,Nota Fiscal,0,2026-03-25 00:00:00,4,10580.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8073128.pdf,AGORA SOU VISTO AGENCIA DE COMUNICAÇÃO LTDA,47225397000183,10580.0,0.0,,2221559,0,220536,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8087458,Nota Fiscal,0,2026-04-27 00:00:00,5,10580.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8087458.pdf,AGORA SOU VISTO AGENCIA DE COMUNICAÇÃO LTDA,47225397000183,10580.0,0.0,,2229422,0,220536,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8042449,Nota Fiscal,0,2026-01-26 00:00:00,3,10000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8042449.pdf,BALTA E MORALES LTDA,25296240000106,10000.0,0.0,,2204379,0,220536,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8055884,Nota Fiscal,0,2026-02-25 00:00:00,5,10000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8055884.pdf,BALTA E MORALES LTDA,25296240000106,10000.0,0.0,,2211978,0,220536,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8073117,Nota Fiscal,0,2026-03-25 00:00:00,7,10000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8073117.pdf,BALTA E MORALES LTDA,25296240000106,10000.0,0.0,,2221546,0,220536,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8087344,Nota Fiscal,0,2026-04-26 00:00:00,9,10000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8087344.pdf,BALTA E MORALES LTDA,25296240000106,10000.0,0.0,,2229369,0,220536,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8087391,Nota Fiscal,0,2026-04-24 00:00:00,2,1500.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8087391.pdf,CAMILA COSTA TEIXEIRA,65598065000126,1500.0,0.0,,2229394,0,220536,2026-06-01 00:26:35
2026,2,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8056002,Nota Fiscal,0,2026-02-25 00:00:00,264,2500.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8056002.pdf,EDITORA BOA VISTA LTDA,04653101000112,2500.0,0.0,,2212051,0,220536,2026-06-01 00:26:35
2026,3,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8073129,Nota Fiscal,0,2026-03-25 00:00:00,436,2500.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8073129.pdf,EDITORA BOA VISTA LTDA,04653101000112,2500.0,0.0,,2221560,0,220536,2026-06-01 00:26:35
2026,4,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8087371,Nota Fiscal,0,2026-04-24 00:00:00,609,2500.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8087371.pdf,EDITORA BOA VISTA LTDA,04653101000112,2500.0,0.0,,2229381,0,220536,2026-06-01 00:26:35
2026,1,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,8047739,Nota Fiscal,0,2026-02-05 00:00:00,26,4000.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3688/2026/8047739.pdf,HERBERT MARTINS SOUSA DOS SANTOS,38377781000100,4000.0,0.0,,2207454,0,220536,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053354,Nota Fiscal,0,2026-01-20 00:00:00,0009788601,317.3,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3261/2026/8053354.pdf,Claro S/A,40432544008121,311.85,5.45,,2210633,0,204559,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8070523,Nota Fiscal,0,2026-02-17 00:00:00,0010011140,317.83,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3261/2026/8070523.pdf,Claro S/A,40432544008121,311.85,5.98,,2220167,0,204559,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8064097,Nota Fiscal,0,2026-02-07 00:00:00,937632024,383.17,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3261/2026/8064097.pdf,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,15139629000194,367.05,16.12,,2216630,0,204559,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8072848,Nota Fiscal,0,2026-03-11 00:00:00,945568613,420.57,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3261/2026/8072848.pdf,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,15139629000194,409.47,11.1,,2221379,0,204559,2026-06-01 00:26:35
